oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,陆水,61705000,陆水水库(坝上),1757529600000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757529900000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757531100000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757531700000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757532300000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757532900000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757533200000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757535000000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757535900000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757536500000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757537100000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757538300000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757539200000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757539800000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757540400000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757540700000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757541900000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757543100000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757543700000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757544300000,4,49.94
0,0,陆水,61705000,陆水水库(坝上),1757545500000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757546100000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757546700000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757547300000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757547900000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757553000000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757557800000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757560500000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757562000000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757562300000,4,49.93
0,0,陆水,61705000,陆水水库(坝上),1757563800000,4,49.93
0,0,陆水,61705000,陆水水库(坝上),1757565300000,5,49.94
0,0,陆水,61705000,陆水水库(坝上),1757565600000,4,49.93
0,0,陆水,61705000,陆水水库(坝上),1757565900000,6,49.93
0,0,陆水,61705000,陆水水库(坝上),1757567400000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757568000000,6,49.94
0,0,陆水,61705000,陆水水库(坝上),1757571300000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757572800000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757573100000,4,49.94
0,0,陆水,61705000,陆水水库(坝上),1757574300000,5,49.95
0,0,陆水,61705000,陆水水库(坝上),1757575500000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757576100000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757576400000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757577000000,5,49.95
0,0,陆水,61705000,陆水水库(坝上),1757578500000,4,49.95
0,0,陆水,61705000,陆水水库(坝上),1757579700000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757580300000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757581800000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757582700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757583300000,4,49.96
0,0,陆水,61705000,陆水水库(坝上),1757583900000,4,49.96
0,0,陆水,61705000,陆水水库(坝上),1757585400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757586300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757586900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757587500000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757588700000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757589300000,4,49.96
0,0,陆水,61705000,陆水水库(坝上),1757589900000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757590500000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757591100000,4,49.96
0,0,陆水,61705000,陆水水库(坝上),1757593500000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757595000000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757597100000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757597700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757598300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757599500000,4,49.96
0,0,陆水,61705000,陆水水库(坝上),1757600700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757601300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757601900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757603400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757604000000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757604900000,4,49.96
0,0,陆水,61705000,陆水水库(坝上),1757605200000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757605800000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757607300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757608500000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757608800000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757609400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757610600000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757611200000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757612100000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757612400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757612700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757614200000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757615700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757616000000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757616300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757617500000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757618400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757618700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757619300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757619900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757621100000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757622300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757622900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757623200000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757623800000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757625000000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757625600000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757625900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757626500000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757627100000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757628300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757629500000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757630400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757630700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757631900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757632800000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757633400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757634000000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757634300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757638800000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757643900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757646000000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757647800000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757648400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757648700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757650200000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757651400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757652000000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757652300000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757653500000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757654400000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757655300000,4,49.96
0,0,陆水,61705000,陆水水库(坝上),1757655900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757657700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757659200000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757659500000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757660700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757661600000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757662200000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757662800000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757663100000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757664600000,4,49.96
0,0,陆水,61705000,陆水水库(坝上),1757666100000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757666700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757667900000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757669100000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757669700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757670300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757671800000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757672700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757673600000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757673900000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757675100000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757675700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757676600000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757676900000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757677500000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757679900000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757681700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757683500000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757684100000,5,49.96
0,0,陆水,61705000,陆水水库(坝上),1757684700000,4,49.95
0,0,陆水,61705000,陆水水库(坝上),1757685900000,4,49.95
0,0,陆水,61705000,陆水水库(坝上),1757687100000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757687700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757688300000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757689500000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757690700000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757691300000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757691900000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757693400000,4,49.95
0,0,陆水,61705000,陆水水库(坝上),1757694600000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757695200000,4,49.95
0,0,陆水,61705000,陆水水库(坝上),1757695500000,5,49.96
0,0,陆水,61705000,陆水水库(坝上),1757696700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757697600000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757698500000,4,49.95
0,0,陆水,61705000,陆水水库(坝上),1757698800000,6,49.95
0,0,陆水,61705000,陆水水库(坝上),1757699100000,5,49.96
0,0,陆水,61705000,陆水水库(坝上),1757700900000,5,49.96
0,0,陆水,61705000,陆水水库(坝上),1757702100000,5,49.96
0,0,陆水,61705000,陆水水库(坝上),1757702400000,4,49.95
