oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,陆水,61705000,陆水水库(坝上),1754597700000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754598900000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754599800000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754601000000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754602200000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754603100000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754603400000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754604900000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754606400000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754607000000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754608500000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754609700000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754610300000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754610900000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754619300000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754624700000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754627400000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754629200000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754631300000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754632500000,6,51.28
0,0,陆水,61705000,陆水水库(坝上),1754634900000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754636400000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754638200000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754639100000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754639400000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754641800000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754643000000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754645100000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754646300000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754646900000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754648700000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754649900000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754650200000,6,51.26
0,0,陆水,61705000,陆水水库(坝上),1754651700000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754652900000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754653500000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754653800000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754654100000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754657400000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754660100000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754661300000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754662800000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754664000000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754664900000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754666400000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754667600000,6,51.25
0,0,陆水,61705000,陆水水库(坝上),1754668500000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754670000000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754671200000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754672100000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754673000000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754673300000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754674200000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754674800000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754675400000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754677200000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754678700000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754679300000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754680500000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754681400000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754682000000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754682600000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754684100000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754685300000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754685900000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754687400000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754688600000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754689200000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754689800000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754691300000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754692500000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754693100000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754694600000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754694900000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754695800000,6,51.23
0,0,陆水,61705000,陆水水库(坝上),1754696400000,4,51.22
0,0,陆水,61705000,陆水水库(坝上),1754697000000,6,51.22
0,0,陆水,61705000,陆水水库(坝上),1754702400000,6,51.22
0,0,陆水,61705000,陆水水库(坝上),1754708400000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754711400000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754713500000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754714700000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754715300000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754716800000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754718000000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754718600000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754720400000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754721900000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754722500000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754724000000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754724900000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754725200000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754725800000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754727300000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754728800000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754729400000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754730900000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754731800000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754732400000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754733000000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754734200000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754735700000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754736300000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754737800000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754738700000,6,51.21
0,0,陆水,61705000,陆水水库(坝上),1754739300000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754740200000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754742600000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754745000000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754746500000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754747400000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754748600000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754749800000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754750400000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754751000000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754752200000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754753400000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754754000000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754754600000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754756100000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754757600000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754758200000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754759400000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754760600000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754761200000,6,51.2
0,0,陆水,61705000,陆水水库(坝上),1754761500000,4,51.17
0,0,陆水,61705000,陆水水库(坝上),1754763600000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754764800000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754765700000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754766900000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754767500000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754768100000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754768700000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754769000000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754770500000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754771400000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754772300000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754772600000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754774100000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754775000000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754775600000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754776200000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754777400000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754778900000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754779500000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754779800000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754781300000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754782500000,6,51.17
0,0,陆水,61705000,陆水水库(坝上),1754783100000,6,51.15
0,0,陆水,61705000,陆水水库(坝上),1754783400000,6,51.15
0,0,陆水,61705000,陆水水库(坝上),1754790900000,6,51.15
0,0,陆水,61705000,陆水水库(坝上),1754797200000,6,51.15
0,0,陆水,61705000,陆水水库(坝上),1754799900000,6,51.15
0,0,陆水,61705000,陆水水库(坝上),1754801700000,4,51.14
0,0,陆水,61705000,陆水水库(坝上),1754803200000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754804400000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754805000000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754806800000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754808300000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754808900000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754810400000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754811000000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754811600000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754812200000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754813700000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754815200000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754816100000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754817300000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754818200000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754818800000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754819400000,6,51.14
0,0,陆水,61705000,陆水水库(坝上),1754820900000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754822100000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754823000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754824200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754825100000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754825700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754826600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754829000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754831400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754833200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754833800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754835000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754836200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754836800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754837400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754838600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754839800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754840400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754841000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754842500000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754844000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754844600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754845800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754846700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754847600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754848200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754850000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754851500000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754851800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754853000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754853600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754854500000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754854800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754855400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754856900000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754857800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754858700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754859000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754860500000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754861400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754862000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754862600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754863800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754865300000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754865900000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754866200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754867700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754868900000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754869500000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754869800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754877300000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754883900000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754886300000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754888400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754890500000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754891400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754893500000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754895300000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754896800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754898000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754898600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754900700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754901900000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754904000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754905200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754906100000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754907300000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754909100000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754909700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754910900000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754911800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754912400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754913000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754915700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754918400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754920200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754921700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754923200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754924100000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754925600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754926800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754927400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754927700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754929500000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754930700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754932200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754933700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754934600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754936400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754938200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754939400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754940300000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754940900000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754941800000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754943300000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754944200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754945100000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754945400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754946600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754947500000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754948400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754949000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754950200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754951700000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754952300000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754952600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754954100000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754955000000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754955600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754956200000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754961300000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754967300000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754970600000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754972400000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754973900000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754974500000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754976000000,4,51.12
0,0,陆水,61705000,陆水水库(坝上),1754976900000,5,51.13
0,0,陆水,61705000,陆水水库(坝上),1754977800000,5,51.13
0,0,陆水,61705000,陆水水库(坝上),1754979900000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754981100000,6,51.13
0,0,陆水,61705000,陆水水库(坝上),1754982900000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754983800000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754984400000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754985000000,5,51.13
0,0,陆水,61705000,陆水水库(坝上),1754986800000,5,51.13
0,0,陆水,61705000,陆水水库(坝上),1754988300000,5,51.13
0,0,陆水,61705000,陆水水库(坝上),1754991600000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754992200000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754993700000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754995200000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754995800000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754997000000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754997900000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754998800000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1754999400000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755002100000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755004500000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755006300000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755006900000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755008400000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755009600000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755010200000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755011700000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755012900000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755013500000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755015300000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755017100000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755017700000,6,51.12
0,0,陆水,61705000,陆水水库(坝上),1755019200000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755020400000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755021000000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755022800000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755024300000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755025800000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755026700000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755027300000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755027900000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755028200000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755029700000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755030900000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755031800000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755033000000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755034200000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755034800000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755035400000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755036600000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755037800000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755038700000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755039000000,6,51.11
0,0,陆水,61705000,陆水水库(坝上),1755040500000,6,51.1
0,0,陆水,61705000,陆水水库(坝上),1755041400000,6,51.1
0,0,陆水,61705000,陆水水库(坝上),1755042000000,6,51.1
0,0,陆水,61705000,陆水水库(坝上),1755042600000,6,51.1
0,0,陆水,61705000,陆水水库(坝上),1755057000000,4,51.09
0,0,陆水,61705000,陆水水库(坝上),1755058800000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755060300000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755062100000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755063300000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755063900000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755067800000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755071400000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755073200000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755074700000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755075900000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755077400000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755078300000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755080100000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755081600000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755082200000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755083400000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755084300000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755085200000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755085800000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755088200000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755090900000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755092700000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755094500000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755095700000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755096600000,5,51.09
0,0,陆水,61705000,陆水水库(坝上),1755097800000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755098700000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755099600000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755100200000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755101700000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755102900000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755103500000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755105000000,5,51.09
0,0,陆水,61705000,陆水水库(坝上),1755105900000,5,51.09
0,0,陆水,61705000,陆水水库(坝上),1755106800000,5,51.09
0,0,陆水,61705000,陆水水库(坝上),1755107400000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755109200000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755110700000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755111300000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755112500000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755113400000,4,51.08
0,0,陆水,61705000,陆水水库(坝上),1755114000000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755114600000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755116100000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755117300000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755117900000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755118200000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755119700000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755120600000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755121200000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755121800000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755123300000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755124200000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755124800000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755125400000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755126900000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755127500000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755128400000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755129000000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755134400000,4,51.07
0,0,陆水,61705000,陆水水库(坝上),1755140400000,6,51.08
0,0,陆水,61705000,陆水水库(坝上),1755143400000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755145500000,6,51.09
0,0,陆水,61705000,陆水水库(坝上),1755147000000,6,51.09
