rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1750974000000,6,51.490
陆水,61705000,陆水水库(坝上),1750974600000,5,51.500
陆水,61705000,陆水水库(坝上),1750975800000,4,51.490
陆水,61705000,陆水水库(坝上),1750977000000,4,51.500
陆水,61705000,陆水水库(坝上),1750977600000,4,51.500
陆水,61705000,陆水水库(坝上),1750978200000,5,51.520
陆水,61705000,陆水水库(坝上),1750979400000,4,51.520
陆水,61705000,陆水水库(坝上),1750980300000,6,51.530
陆水,61705000,陆水水库(坝上),1750980900000,5,51.540
陆水,61705000,陆水水库(坝上),1750981200000,4,51.530
陆水,61705000,陆水水库(坝上),1750981500000,5,51.540
陆水,61705000,陆水水库(坝上),1750986900000,6,51.550
陆水,61705000,陆水水库(坝上),1750999200000,6,51.600
陆水,61705000,陆水水库(坝上),1750999800000,6,51.610
陆水,61705000,陆水水库(坝上),1751001600000,6,51.610
陆水,61705000,陆水水库(坝上),1751002800000,6,51.610
陆水,61705000,陆水水库(坝上),1751003100000,5,51.620
陆水,61705000,陆水水库(坝上),1751003400000,6,51.620
陆水,61705000,陆水水库(坝上),1751008200000,6,51.630
陆水,61705000,陆水水库(坝上),1751009100000,6,51.640
陆水,61705000,陆水水库(坝上),1751016000000,6,51.670
陆水,61705000,陆水水库(坝上),1751016900000,6,51.670
陆水,61705000,陆水水库(坝上),1751017500000,6,51.670
陆水,61705000,陆水水库(坝上),1751019000000,6,51.680
陆水,61705000,陆水水库(坝上),1751020500000,5,51.710
陆水,61705000,陆水水库(坝上),1751021400000,6,51.700
陆水,61705000,陆水水库(坝上),1751022300000,4,51.700
陆水,61705000,陆水水库(坝上),1751023200000,6,51.700
陆水,61705000,陆水水库(坝上),1751024100000,6,51.700
陆水,61705000,陆水水库(坝上),1751024700000,6,51.700
陆水,61705000,陆水水库(坝上),1751027100000,6,51.710
陆水,61705000,陆水水库(坝上),1751029800000,5,51.740
陆水,61705000,陆水水库(坝上),1751031300000,6,51.740
陆水,61705000,陆水水库(坝上),1751032200000,5,51.750
陆水,61705000,陆水水库(坝上),1751033400000,6,51.760
陆水,61705000,陆水水库(坝上),1751034600000,6,51.770
陆水,61705000,陆水水库(坝上),1751035200000,6,51.770
陆水,61705000,陆水水库(坝上),1751035800000,6,51.780
陆水,61705000,陆水水库(坝上),1751037600000,6,51.770
陆水,61705000,陆水水库(坝上),1751038500000,5,51.780
陆水,61705000,陆水水库(坝上),1751039100000,4,51.770
陆水,61705000,陆水水库(坝上),1751040600000,6,51.780
陆水,61705000,陆水水库(坝上),1751042400000,6,51.780
陆水,61705000,陆水水库(坝上),1751043000000,5,51.790
陆水,61705000,陆水水库(坝上),1751044200000,5,51.800
陆水,61705000,陆水水库(坝上),1751045100000,6,51.800
陆水,61705000,陆水水库(坝上),1751046000000,6,51.800
陆水,61705000,陆水水库(坝上),1751046300000,6,51.800
陆水,61705000,陆水水库(坝上),1751048100000,6,51.810
陆水,61705000,陆水水库(坝上),1751049600000,6,51.810
陆水,61705000,陆水水库(坝上),1751050200000,6,51.810
陆水,61705000,陆水水库(坝上),1751051400000,6,51.810
