rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1728622200000,6,50.610
陆水,61705000,陆水水库(坝上),1728623100000,6,50.610
陆水,61705000,陆水水库(坝上),1728624300000,6,50.610
陆水,61705000,陆水水库(坝上),1728624900000,6,50.610
陆水,61705000,陆水水库(坝上),1728625800000,6,50.610
陆水,61705000,陆水水库(坝上),1728627000000,6,50.610
陆水,61705000,陆水水库(坝上),1728628500000,6,50.610
陆水,61705000,陆水水库(坝上),1728629100000,6,50.610
陆水,61705000,陆水水库(坝上),1728630300000,6,50.610
陆水,61705000,陆水水库(坝上),1728631200000,6,50.610
陆水,61705000,陆水水库(坝上),1728631800000,6,50.610
陆水,61705000,陆水水库(坝上),1728632400000,6,50.610
陆水,61705000,陆水水库(坝上),1728633000000,6,50.610
陆水,61705000,陆水水库(坝上),1728634200000,6,50.610
陆水,61705000,陆水水库(坝上),1728635400000,6,50.610
陆水,61705000,陆水水库(坝上),1728636000000,6,50.610
陆水,61705000,陆水水库(坝上),1728636600000,6,50.600
陆水,61705000,陆水水库(坝上),1728637800000,6,50.600
陆水,61705000,陆水水库(坝上),1728638700000,6,50.610
陆水,61705000,陆水水库(坝上),1728639300000,6,50.610
陆水,61705000,陆水水库(坝上),1728639900000,6,50.610
陆水,61705000,陆水水库(坝上),1728641100000,6,50.610
陆水,61705000,陆水水库(坝上),1728642300000,6,50.610
陆水,61705000,陆水水库(坝上),1728642900000,6,50.610
陆水,61705000,陆水水库(坝上),1728643500000,6,50.610
陆水,61705000,陆水水库(坝上),1728644700000,6,50.610
陆水,61705000,陆水水库(坝上),1728645600000,6,50.610
陆水,61705000,陆水水库(坝上),1728646200000,6,50.610
陆水,61705000,陆水水库(坝上),1728646800000,6,50.610
陆水,61705000,陆水水库(坝上),1728647400000,6,50.610
陆水,61705000,陆水水库(坝上),1728649200000,4,50.600
陆水,61705000,陆水水库(坝上),1728651000000,6,50.610
陆水,61705000,陆水水库(坝上),1728652800000,4,50.600
陆水,61705000,陆水水库(坝上),1728653400000,6,50.610
陆水,61705000,陆水水库(坝上),1728654000000,6,50.610
陆水,61705000,陆水水库(坝上),1728654600000,6,50.610
陆水,61705000,陆水水库(坝上),1728655500000,6,50.610
陆水,61705000,陆水水库(坝上),1728656700000,6,50.610
陆水,61705000,陆水水库(坝上),1728657300000,6,50.610
陆水,61705000,陆水水库(坝上),1728657900000,6,50.610
陆水,61705000,陆水水库(坝上),1728659100000,6,50.610
陆水,61705000,陆水水库(坝上),1728660300000,6,50.610
陆水,61705000,陆水水库(坝上),1728660900000,6,50.610
陆水,61705000,陆水水库(坝上),1728661500000,6,50.610
陆水,61705000,陆水水库(坝上),1728663000000,6,50.610
陆水,61705000,陆水水库(坝上),1728664200000,6,50.610
陆水,61705000,陆水水库(坝上),1728664800000,6,50.610
陆水,61705000,陆水水库(坝上),1728665400000,6,50.610
陆水,61705000,陆水水库(坝上),1728666600000,6,50.610
陆水,61705000,陆水水库(坝上),1728667500000,6,50.610
陆水,61705000,陆水水库(坝上),1728668100000,6,50.610
陆水,61705000,陆水水库(坝上),1728668400000,6,50.610
陆水,61705000,陆水水库(坝上),1728669000000,6,50.610
陆水,61705000,陆水水库(坝上),1728670500000,6,50.610
陆水,61705000,陆水水库(坝上),1728671700000,6,50.610
陆水,61705000,陆水水库(坝上),1728672300000,6,50.610
陆水,61705000,陆水水库(坝上),1728673500000,6,50.610
陆水,61705000,陆水水库(坝上),1728674400000,5,50.610
陆水,61705000,陆水水库(坝上),1728674700000,6,50.610
陆水,61705000,陆水水库(坝上),1728675300000,6,50.610
陆水,61705000,陆水水库(坝上),1728675900000,4,50.600
陆水,61705000,陆水水库(坝上),1728677100000,6,50.610
陆水,61705000,陆水水库(坝上),1728677400000,6,50.610
陆水,61705000,陆水水库(坝上),1728678300000,5,50.610
陆水,61705000,陆水水库(坝上),1728678900000,6,50.610
陆水,61705000,陆水水库(坝上),1728679200000,4,50.600
陆水,61705000,陆水水库(坝上),1728680100000,4,50.600
陆水,61705000,陆水水库(坝上),1728681300000,5,50.610
陆水,61705000,陆水水库(坝上),1728681900000,4,50.600
陆水,61705000,陆水水库(坝上),1728682500000,5,50.610
陆水,61705000,陆水水库(坝上),1728683100000,4,50.600
陆水,61705000,陆水水库(坝上),1728684300000,5,50.610
陆水,61705000,陆水水库(坝上),1728685500000,6,50.610
陆水,61705000,陆水水库(坝上),1728686100000,6,50.610
陆水,61705000,陆水水库(坝上),1728686700000,5,50.610
陆水,61705000,陆水水库(坝上),1728687900000,6,50.600
陆水,61705000,陆水水库(坝上),1728688800000,6,50.610
陆水,61705000,陆水水库(坝上),1728689400000,5,50.610
陆水,61705000,陆水水库(坝上),1728690000000,4,50.600
陆水,61705000,陆水水库(坝上),1728690600000,6,50.610
陆水,61705000,陆水水库(坝上),1728694800000,6,50.610
陆水,61705000,陆水水库(坝上),1728699000000,4,50.600
陆水,61705000,陆水水库(坝上),1728701400000,6,50.600
陆水,61705000,陆水水库(坝上),1728702600000,6,50.600
陆水,61705000,陆水水库(坝上),1728703500000,6,50.600
陆水,61705000,陆水水库(坝上),1728704100000,6,50.600
陆水,61705000,陆水水库(坝上),1728704700000,6,50.600
陆水,61705000,陆水水库(坝上),1728706200000,6,50.600
陆水,61705000,陆水水库(坝上),1728707100000,6,50.600
陆水,61705000,陆水水库(坝上),1728708000000,6,50.600
陆水,61705000,陆水水库(坝上),1728708600000,6,50.600
陆水,61705000,陆水水库(坝上),1728709500000,6,50.600
陆水,61705000,陆水水库(坝上),1728710700000,6,50.600
陆水,61705000,陆水水库(坝上),1728711300000,6,50.600
陆水,61705000,陆水水库(坝上),1728711900000,6,50.600
陆水,61705000,陆水水库(坝上),1728713400000,6,50.600
陆水,61705000,陆水水库(坝上),1728714600000,6,50.600
陆水,61705000,陆水水库(坝上),1728715200000,6,50.600
陆水,61705000,陆水水库(坝上),1728715800000,6,50.600
陆水,61705000,陆水水库(坝上),1728716700000,6,50.600
陆水,61705000,陆水水库(坝上),1728717600000,6,50.600
陆水,61705000,陆水水库(坝上),1728717900000,6,50.600
陆水,61705000,陆水水库(坝上),1728718500000,6,50.600
陆水,61705000,陆水水库(坝上),1728719100000,6,50.600
陆水,61705000,陆水水库(坝上),1728720600000,6,50.600
陆水,61705000,陆水水库(坝上),1728721500000,6,50.600
陆水,61705000,陆水水库(坝上),1728722100000,6,50.600
陆水,61705000,陆水水库(坝上),1728722700000,6,50.600
陆水,61705000,陆水水库(坝上),1728724800000,6,50.600
陆水,61705000,陆水水库(坝上),1728725400000,6,50.600
陆水,61705000,陆水水库(坝上),1728726000000,6,50.600
陆水,61705000,陆水水库(坝上),1728726600000,6,50.600
陆水,61705000,陆水水库(坝上),1728727500000,6,50.600
陆水,61705000,陆水水库(坝上),1728728700000,6,50.600
陆水,61705000,陆水水库(坝上),1728729300000,6,50.600
陆水,61705000,陆水水库(坝上),1728729900000,6,50.600
陆水,61705000,陆水水库(坝上),1728731100000,6,50.600
陆水,61705000,陆水水库(坝上),1728732000000,6,50.600
陆水,61705000,陆水水库(坝上),1728732300000,6,50.600
陆水,61705000,陆水水库(坝上),1728732900000,6,50.600
陆水,61705000,陆水水库(坝上),1728733500000,6,50.600
陆水,61705000,陆水水库(坝上),1728733800000,6,50.600
陆水,61705000,陆水水库(坝上),1728735600000,6,50.600
陆水,61705000,陆水水库(坝上),1728737400000,6,50.600
陆水,61705000,陆水水库(坝上),1728738600000,6,50.600
陆水,61705000,陆水水库(坝上),1728739500000,5,50.600
陆水,61705000,陆水水库(坝上),1728739800000,6,50.600
陆水,61705000,陆水水库(坝上),1728740400000,6,50.600
陆水,61705000,陆水水库(坝上),1728741000000,6,50.600
陆水,61705000,陆水水库(坝上),1728741900000,6,50.600
陆水,61705000,陆水水库(坝上),1728742800000,6,50.600
陆水,61705000,陆水水库(坝上),1728743700000,6,50.600
陆水,61705000,陆水水库(坝上),1728744000000,6,50.600
陆水,61705000,陆水水库(坝上),1728744600000,6,50.600
陆水,61705000,陆水水库(坝上),1728745800000,6,50.600
陆水,61705000,陆水水库(坝上),1728746400000,6,50.600
陆水,61705000,陆水水库(坝上),1728747000000,6,50.600
陆水,61705000,陆水水库(坝上),1728747600000,6,50.600
陆水,61705000,陆水水库(坝上),1728748200000,6,50.600
陆水,61705000,陆水水库(坝上),1728749400000,6,50.600
陆水,61705000,陆水水库(坝上),1728750600000,4,50.590
陆水,61705000,陆水水库(坝上),1728751200000,6,50.600
陆水,61705000,陆水水库(坝上),1728751800000,6,50.600
陆水,61705000,陆水水库(坝上),1728752700000,6,50.600
陆水,61705000,陆水水库(坝上),1728753600000,5,50.600
陆水,61705000,陆水水库(坝上),1728754200000,6,50.600
陆水,61705000,陆水水库(坝上),1728754800000,4,50.590
陆水,61705000,陆水水库(坝上),1728755400000,5,50.600
陆水,61705000,陆水水库(坝上),1728756600000,4,50.590
陆水,61705000,陆水水库(坝上),1728757500000,4,50.590
陆水,61705000,陆水水库(坝上),1728758100000,6,50.600
陆水,61705000,陆水水库(坝上),1728758700000,6,50.590
陆水,61705000,陆水水库(坝上),1728759000000,5,50.600
陆水,61705000,陆水水库(坝上),1728759900000,6,50.590
陆水,61705000,陆水水库(坝上),1728760200000,5,50.600
陆水,61705000,陆水水库(坝上),1728760800000,6,50.600
陆水,61705000,陆水水库(坝上),1728761400000,6,50.600
陆水,61705000,陆水水库(坝上),1728762000000,6,50.600
陆水,61705000,陆水水库(坝上),1728762600000,6,50.600
陆水,61705000,陆水水库(坝上),1728763500000,6,50.600
陆水,61705000,陆水水库(坝上),1728764400000,6,50.600
陆水,61705000,陆水水库(坝上),1728765000000,6,50.600
陆水,61705000,陆水水库(坝上),1728765600000,6,50.600
陆水,61705000,陆水水库(坝上),1728766200000,4,50.590
陆水,61705000,陆水水库(坝上),1728767400000,5,50.600
陆水,61705000,陆水水库(坝上),1728768000000,6,50.600
陆水,61705000,陆水水库(坝上),1728768600000,6,50.600
陆水,61705000,陆水水库(坝上),1728769200000,5,50.600
陆水,61705000,陆水水库(坝上),1728769800000,6,50.600
陆水,61705000,陆水水库(坝上),1728770700000,6,50.600
陆水,61705000,陆水水库(坝上),1728771900000,6,50.600
陆水,61705000,陆水水库(坝上),1728772500000,6,50.600
陆水,61705000,陆水水库(坝上),1728773100000,6,50.600
陆水,61705000,陆水水库(坝上),1728774300000,6,50.600
陆水,61705000,陆水水库(坝上),1728775200000,5,50.600
陆水,61705000,陆水水库(坝上),1728775800000,4,50.590
陆水,61705000,陆水水库(坝上),1728776400000,5,50.600
陆水,61705000,陆水水库(坝上),1728777000000,6,50.590
陆水,61705000,陆水水库(坝上),1728781500000,6,50.600
陆水,61705000,陆水水库(坝上),1728786300000,5,50.600
陆水,61705000,陆水水库(坝上),1728788400000,6,50.600
陆水,61705000,陆水水库(坝上),1728789900000,6,50.590
陆水,61705000,陆水水库(坝上),1728790800000,6,50.590
陆水,61705000,陆水水库(坝上),1728791400000,6,50.590
陆水,61705000,陆水水库(坝上),1728792600000,6,50.590
陆水,61705000,陆水水库(坝上),1728793500000,6,50.590
陆水,61705000,陆水水库(坝上),1728794400000,6,50.590
陆水,61705000,陆水水库(坝上),1728795000000,6,50.590
陆水,61705000,陆水水库(坝上),1728795900000,6,50.590
陆水,61705000,陆水水库(坝上),1728797100000,6,50.590
陆水,61705000,陆水水库(坝上),1728797700000,6,50.590
陆水,61705000,陆水水库(坝上),1728798300000,6,50.590
陆水,61705000,陆水水库(坝上),1728799800000,6,50.590
陆水,61705000,陆水水库(坝上),1728801000000,5,50.600
陆水,61705000,陆水水库(坝上),1728801600000,4,50.590
陆水,61705000,陆水水库(坝上),1728802200000,4,50.590
陆水,61705000,陆水水库(坝上),1728803100000,6,50.600
陆水,61705000,陆水水库(坝上),1728804000000,4,50.590
陆水,61705000,陆水水库(坝上),1728804600000,5,50.600
陆水,61705000,陆水水库(坝上),1728805200000,6,50.590
陆水,61705000,陆水水库(坝上),1728805800000,4,50.590
陆水,61705000,陆水水库(坝上),1728807000000,4,50.590
陆水,61705000,陆水水库(坝上),1728807900000,6,50.590
陆水,61705000,陆水水库(坝上),1728808500000,4,50.590
陆水,61705000,陆水水库(坝上),1728809100000,5,50.600
陆水,61705000,陆水水库(坝上),1728810300000,4,50.590
陆水,61705000,陆水水库(坝上),1728811200000,6,50.600
陆水,61705000,陆水水库(坝上),1728811800000,5,50.600
陆水,61705000,陆水水库(坝上),1728812400000,4,50.590
陆水,61705000,陆水水库(坝上),1728813000000,4,50.590
陆水,61705000,陆水水库(坝上),1728813900000,6,50.590
陆水,61705000,陆水水库(坝上),1728815100000,6,50.590
陆水,61705000,陆水水库(坝上),1728815700000,6,50.590
陆水,61705000,陆水水库(坝上),1728816300000,6,50.590
陆水,61705000,陆水水库(坝上),1728816600000,5,50.600
陆水,61705000,陆水水库(坝上),1728817500000,4,50.590
陆水,61705000,陆水水库(坝上),1728818400000,6,50.600
陆水,61705000,陆水水库(坝上),1728818700000,6,50.600
陆水,61705000,陆水水库(坝上),1728819300000,6,50.600
陆水,61705000,陆水水库(坝上),1728819900000,6,50.600
陆水,61705000,陆水水库(坝上),1728822000000,6,50.600
陆水,61705000,陆水水库(坝上),1728823800000,6,50.600
陆水,61705000,陆水水库(坝上),1728825000000,6,50.600
陆水,61705000,陆水水库(坝上),1728825900000,6,50.600
陆水,61705000,陆水水库(坝上),1728826500000,4,50.600
陆水,61705000,陆水水库(坝上),1728827100000,6,50.600
陆水,61705000,陆水水库(坝上),1728828300000,6,50.610
陆水,61705000,陆水水库(坝上),1728829200000,6,50.610
陆水,61705000,陆水水库(坝上),1728830100000,6,50.610
陆水,61705000,陆水水库(坝上),1728830400000,6,50.610
陆水,61705000,陆水水库(坝上),1728831000000,6,50.610
陆水,61705000,陆水水库(坝上),1728832200000,6,50.610
陆水,61705000,陆水水库(坝上),1728833100000,5,50.610
陆水,61705000,陆水水库(坝上),1728833700000,4,50.600
陆水,61705000,陆水水库(坝上),1728834300000,6,50.610
陆水,61705000,陆水水库(坝上),1728835800000,6,50.610
陆水,61705000,陆水水库(坝上),1728836700000,6,50.610
陆水,61705000,陆水水库(坝上),1728837600000,6,50.610
陆水,61705000,陆水水库(坝上),1728838200000,6,50.610
陆水,61705000,陆水水库(坝上),1728839100000,6,50.610
陆水,61705000,陆水水库(坝上),1728840000000,6,50.610
陆水,61705000,陆水水库(坝上),1728840600000,6,50.610
陆水,61705000,陆水水库(坝上),1728841200000,6,50.610
陆水,61705000,陆水水库(坝上),1728841800000,6,50.610
陆水,61705000,陆水水库(坝上),1728843000000,6,50.610
陆水,61705000,陆水水库(坝上),1728844200000,6,50.610
陆水,61705000,陆水水库(坝上),1728844800000,6,50.610
陆水,61705000,陆水水库(坝上),1728845400000,6,50.610
陆水,61705000,陆水水库(坝上),1728846300000,6,50.610
陆水,61705000,陆水水库(坝上),1728847200000,6,50.610
陆水,61705000,陆水水库(坝上),1728847500000,6,50.610
陆水,61705000,陆水水库(坝上),1728848100000,6,50.610
陆水,61705000,陆水水库(坝上),1728848700000,6,50.610
陆水,61705000,陆水水库(坝上),1728849900000,6,50.610
陆水,61705000,陆水水库(坝上),1728850800000,6,50.610
陆水,61705000,陆水水库(坝上),1728851700000,6,50.610
陆水,61705000,陆水水库(坝上),1728852000000,6,50.610
陆水,61705000,陆水水库(坝上),1728852600000,6,50.610
陆水,61705000,陆水水库(坝上),1728853500000,6,50.610
陆水,61705000,陆水水库(坝上),1728854400000,6,50.610
陆水,61705000,陆水水库(坝上),1728855000000,6,50.610
陆水,61705000,陆水水库(坝上),1728855300000,6,50.610
陆水,61705000,陆水水库(坝上),1728855900000,6,50.610
陆水,61705000,陆水水库(坝上),1728857100000,4,50.610
陆水,61705000,陆水水库(坝上),1728858300000,6,50.620
陆水,61705000,陆水水库(坝上),1728858900000,6,50.620
陆水,61705000,陆水水库(坝上),1728859500000,6,50.620
陆水,61705000,陆水水库(坝上),1728860700000,6,50.620
陆水,61705000,陆水水库(坝上),1728861900000,6,50.620
陆水,61705000,陆水水库(坝上),1728862500000,6,50.620
陆水,61705000,陆水水库(坝上),1728863100000,6,50.620
陆水,61705000,陆水水库(坝上),1728867900000,6,50.630
陆水,61705000,陆水水库(坝上),1728872700000,6,50.620
陆水,61705000,陆水水库(坝上),1728874800000,6,50.620
陆水,61705000,陆水水库(坝上),1728876300000,5,50.630
陆水,61705000,陆水水库(坝上),1728877200000,6,50.630
陆水,61705000,陆水水库(坝上),1728877800000,6,50.630
陆水,61705000,陆水水库(坝上),1728879300000,5,50.630
陆水,61705000,陆水水库(坝上),1728880500000,6,50.630
陆水,61705000,陆水水库(坝上),1728881100000,6,50.630
陆水,61705000,陆水水库(坝上),1728882300000,6,50.630
陆水,61705000,陆水水库(坝上),1728883500000,6,50.630
陆水,61705000,陆水水库(坝上),1728884100000,6,50.630
陆水,61705000,陆水水库(坝上),1728884700000,6,50.630
陆水,61705000,陆水水库(坝上),1728886500000,6,50.630
陆水,61705000,陆水水库(坝上),1728887700000,6,50.630
陆水,61705000,陆水水库(坝上),1728888300000,4,50.620
陆水,61705000,陆水水库(坝上),1728889800000,6,50.620
陆水,61705000,陆水水库(坝上),1728890700000,6,50.620
陆水,61705000,陆水水库(坝上),1728891300000,6,50.620
陆水,61705000,陆水水库(坝上),1728891900000,6,50.620
陆水,61705000,陆水水库(坝上),1728893400000,5,50.630
陆水,61705000,陆水水库(坝上),1728894600000,4,50.620
陆水,61705000,陆水水库(坝上),1728895200000,6,50.630
陆水,61705000,陆水水库(坝上),1728897000000,5,50.630
陆水,61705000,陆水水库(坝上),1728897900000,5,50.630
陆水,61705000,陆水水库(坝上),1728898500000,6,50.620
陆水,61705000,陆水水库(坝上),1728899100000,6,50.620
陆水,61705000,陆水水库(坝上),1728900600000,6,50.620
陆水,61705000,陆水水库(坝上),1728901800000,6,50.620
陆水,61705000,陆水水库(坝上),1728902400000,6,50.630
陆水,61705000,陆水水库(坝上),1728903000000,6,50.620
陆水,61705000,陆水水库(坝上),1728903900000,6,50.620
陆水,61705000,陆水水库(坝上),1728904800000,6,50.620
陆水,61705000,陆水水库(坝上),1728905400000,6,50.620
陆水,61705000,陆水水库(坝上),1728905700000,6,50.620
陆水,61705000,陆水水库(坝上),1728906300000,6,50.620
陆水,61705000,陆水水库(坝上),1728908400000,5,50.630
陆水,61705000,陆水水库(坝上),1728910500000,4,50.620
陆水,61705000,陆水水库(坝上),1728912300000,6,50.620
陆水,61705000,陆水水库(坝上),1728912900000,6,50.620
陆水,61705000,陆水水库(坝上),1728913500000,6,50.620
陆水,61705000,陆水水库(坝上),1728914700000,6,50.620
陆水,61705000,陆水水库(坝上),1728915900000,6,50.620
陆水,61705000,陆水水库(坝上),1728916500000,6,50.620
陆水,61705000,陆水水库(坝上),1728917100000,6,50.620
陆水,61705000,陆水水库(坝上),1728918300000,6,50.620
陆水,61705000,陆水水库(坝上),1728919500000,6,50.620
陆水,61705000,陆水水库(坝上),1728920100000,6,50.620
陆水,61705000,陆水水库(坝上),1728920700000,6,50.620
陆水,61705000,陆水水库(坝上),1728922200000,6,50.620
陆水,61705000,陆水水库(坝上),1728923700000,6,50.620
陆水,61705000,陆水水库(坝上),1728924000000,6,50.620
陆水,61705000,陆水水库(坝上),1728925500000,6,50.620
陆水,61705000,陆水水库(坝上),1728926700000,6,50.620
陆水,61705000,陆水水库(坝上),1728927300000,6,50.620
陆水,61705000,陆水水库(坝上),1728927900000,6,50.620
陆水,61705000,陆水水库(坝上),1728929400000,6,50.620
陆水,61705000,陆水水库(坝上),1728930900000,6,50.620
陆水,61705000,陆水水库(坝上),1728931200000,6,50.620
陆水,61705000,陆水水库(坝上),1728931800000,6,50.620
陆水,61705000,陆水水库(坝上),1728932700000,6,50.620
陆水,61705000,陆水水库(坝上),1728933300000,6,50.620
陆水,61705000,陆水水库(坝上),1728933900000,6,50.620
陆水,61705000,陆水水库(坝上),1728934500000,6,50.620
陆水,61705000,陆水水库(坝上),1728935100000,6,50.620
陆水,61705000,陆水水库(坝上),1728936600000,6,50.620
陆水,61705000,陆水水库(坝上),1728937500000,6,50.620
陆水,61705000,陆水水库(坝上),1728938100000,6,50.620
陆水,61705000,陆水水库(坝上),1728938700000,6,50.620
陆水,61705000,陆水水库(坝上),1728939900000,6,50.620
陆水,61705000,陆水水库(坝上),1728940800000,6,50.620
陆水,61705000,陆水水库(坝上),1728941400000,6,50.620
陆水,61705000,陆水水库(坝上),1728942000000,6,50.620
陆水,61705000,陆水水库(坝上),1728942300000,6,50.620
陆水,61705000,陆水水库(坝上),1728943500000,6,50.620
陆水,61705000,陆水水库(坝上),1728944700000,6,50.620
陆水,61705000,陆水水库(坝上),1728945300000,6,50.620
陆水,61705000,陆水水库(坝上),1728945900000,6,50.620
陆水,61705000,陆水水库(坝上),1728947100000,6,50.620
陆水,61705000,陆水水库(坝上),1728948000000,6,50.620
陆水,61705000,陆水水库(坝上),1728948600000,6,50.620
陆水,61705000,陆水水库(坝上),1728949200000,6,50.620
陆水,61705000,陆水水库(坝上),1728949800000,6,50.620
陆水,61705000,陆水水库(坝上),1728954300000,6,50.620
陆水,61705000,陆水水库(坝上),1728959100000,6,50.620
陆水,61705000,陆水水库(坝上),1728960900000,6,50.620
陆水,61705000,陆水水库(坝上),1728962700000,6,50.620
陆水,61705000,陆水水库(坝上),1728963600000,6,50.620
陆水,61705000,陆水水库(坝上),1728964200000,6,50.620
陆水,61705000,陆水水库(坝上),1728965400000,6,50.620
陆水,61705000,陆水水库(坝上),1728966600000,6,50.620
陆水,61705000,陆水水库(坝上),1728967200000,6,50.620
陆水,61705000,陆水水库(坝上),1728967800000,6,50.620
陆水,61705000,陆水水库(坝上),1728968700000,6,50.620
陆水,61705000,陆水水库(坝上),1728969900000,6,50.620
陆水,61705000,陆水水库(坝上),1728970500000,6,50.620
陆水,61705000,陆水水库(坝上),1728971100000,6,50.620
陆水,61705000,陆水水库(坝上),1728972600000,6,50.620
陆水,61705000,陆水水库(坝上),1728974100000,6,50.620
陆水,61705000,陆水水库(坝上),1728975000000,6,50.620
陆水,61705000,陆水水库(坝上),1728975900000,6,50.620
陆水,61705000,陆水水库(坝上),1728977100000,6,50.620
陆水,61705000,陆水水库(坝上),1728977700000,6,50.620
陆水,61705000,陆水水库(坝上),1728978300000,6,50.620
陆水,61705000,陆水水库(坝上),1728979800000,6,50.620
陆水,61705000,陆水水库(坝上),1728981000000,6,50.620
陆水,61705000,陆水水库(坝上),1728981600000,6,50.620
陆水,61705000,陆水水库(坝上),1728982200000,6,50.620
陆水,61705000,陆水水库(坝上),1728983700000,6,50.620
陆水,61705000,陆水水库(坝上),1728984600000,6,50.620
陆水,61705000,陆水水库(坝上),1728985200000,6,50.620
陆水,61705000,陆水水库(坝上),1728985500000,6,50.620
陆水,61705000,陆水水库(坝上),1728987000000,6,50.620
陆水,61705000,陆水水库(坝上),1728988200000,6,50.620
陆水,61705000,陆水水库(坝上),1728988800000,6,50.620
陆水,61705000,陆水水库(坝上),1728989400000,6,50.620
陆水,61705000,陆水水库(坝上),1728990300000,6,50.620
陆水,61705000,陆水水库(坝上),1728991200000,6,50.620
陆水,61705000,陆水水库(坝上),1728991800000,6,50.620
陆水,61705000,陆水水库(坝上),1728992100000,6,50.620
陆水,61705000,陆水水库(坝上),1728992700000,6,50.620
陆水,61705000,陆水水库(坝上),1728994800000,6,50.630
陆水,61705000,陆水水库(坝上),1728996900000,6,50.630
陆水,61705000,陆水水库(坝上),1728998700000,6,50.630
陆水,61705000,陆水水库(坝上),1728999300000,6,50.630
陆水,61705000,陆水水库(坝上),1728999900000,6,50.630
陆水,61705000,陆水水库(坝上),1729001100000,6,50.630
陆水,61705000,陆水水库(坝上),1729002300000,6,50.630
陆水,61705000,陆水水库(坝上),1729002900000,6,50.630
陆水,61705000,陆水水库(坝上),1729003500000,6,50.630
陆水,61705000,陆水水库(坝上),1729004700000,6,50.630
陆水,61705000,陆水水库(坝上),1729005900000,6,50.630
陆水,61705000,陆水水库(坝上),1729006500000,6,50.630
陆水,61705000,陆水水库(坝上),1729007100000,6,50.630
陆水,61705000,陆水水库(坝上),1729008600000,6,50.630
陆水,61705000,陆水水库(坝上),1729010100000,6,50.630
陆水,61705000,陆水水库(坝上),1729010400000,6,50.630
陆水,61705000,陆水水库(坝上),1729011900000,6,50.630
陆水,61705000,陆水水库(坝上),1729013100000,6,50.630
陆水,61705000,陆水水库(坝上),1729013700000,6,50.630
陆水,61705000,陆水水库(坝上),1729014300000,6,50.630
陆水,61705000,陆水水库(坝上),1729015800000,6,50.640
陆水,61705000,陆水水库(坝上),1729017300000,6,50.640
陆水,61705000,陆水水库(坝上),1729017600000,6,50.640
陆水,61705000,陆水水库(坝上),1729018200000,6,50.640
陆水,61705000,陆水水库(坝上),1729019400000,6,50.640
陆水,61705000,陆水水库(坝上),1729020000000,6,50.640
陆水,61705000,陆水水库(坝上),1729020600000,6,50.640
陆水,61705000,陆水水库(坝上),1729021200000,6,50.640
陆水,61705000,陆水水库(坝上),1729021500000,6,50.640
陆水,61705000,陆水水库(坝上),1729022700000,6,50.640
陆水,61705000,陆水水库(坝上),1729023900000,6,50.640
陆水,61705000,陆水水库(坝上),1729024500000,6,50.640
陆水,61705000,陆水水库(坝上),1729025100000,6,50.640
陆水,61705000,陆水水库(坝上),1729026300000,6,50.640
陆水,61705000,陆水水库(坝上),1729027200000,5,50.650
陆水,61705000,陆水水库(坝上),1729027800000,6,50.640
陆水,61705000,陆水水库(坝上),1729028400000,5,50.650
陆水,61705000,陆水水库(坝上),1729029000000,6,50.640
陆水,61705000,陆水水库(坝上),1729029900000,6,50.640
陆水,61705000,陆水水库(坝上),1729031100000,6,50.650
陆水,61705000,陆水水库(坝上),1729031700000,6,50.650
陆水,61705000,陆水水库(坝上),1729032300000,6,50.650
陆水,61705000,陆水水库(坝上),1729033500000,6,50.650
陆水,61705000,陆水水库(坝上),1729034400000,5,50.660
陆水,61705000,陆水水库(坝上),1729035300000,5,50.660
陆水,61705000,陆水水库(坝上),1729035600000,4,50.650
陆水,61705000,陆水水库(坝上),1729036200000,5,50.660
陆水,61705000,陆水水库(坝上),1729041000000,6,50.660
陆水,61705000,陆水水库(坝上),1729045800000,6,50.660
陆水,61705000,陆水水库(坝上),1729047300000,5,50.670
陆水,61705000,陆水水库(坝上),1729049100000,6,50.660
陆水,61705000,陆水水库(坝上),1729050000000,6,50.660
陆水,61705000,陆水水库(坝上),1729050600000,6,50.660
陆水,61705000,陆水水库(坝上),1729051800000,6,50.660
陆水,61705000,陆水水库(坝上),1729053000000,6,50.660
陆水,61705000,陆水水库(坝上),1729053600000,6,50.660
陆水,61705000,陆水水库(坝上),1729054200000,6,50.660
陆水,61705000,陆水水库(坝上),1729055100000,5,50.670
陆水,61705000,陆水水库(坝上),1729056300000,6,50.660
陆水,61705000,陆水水库(坝上),1729056900000,4,50.660
陆水,61705000,陆水水库(坝上),1729057500000,6,50.670
陆水,61705000,陆水水库(坝上),1729059000000,6,50.670
陆水,61705000,陆水水库(坝上),1729060500000,6,50.670
陆水,61705000,陆水水库(坝上),1729062300000,6,50.670
陆水,61705000,陆水水库(坝上),1729063200000,6,50.670
陆水,61705000,陆水水库(坝上),1729064100000,6,50.670
陆水,61705000,陆水水库(坝上),1729064400000,6,50.670
陆水,61705000,陆水水库(坝上),1729065000000,6,50.670
陆水,61705000,陆水水库(坝上),1729066500000,6,50.670
陆水,61705000,陆水水库(坝上),1729067700000,6,50.670
陆水,61705000,陆水水库(坝上),1729068300000,6,50.670
陆水,61705000,陆水水库(坝上),1729069800000,6,50.670
陆水,61705000,陆水水库(坝上),1729070700000,6,50.670
